1281	174111.898	6.25	-3.25	-130.34	51.86	-4.57	3.18	-0.10	-0.10	-1.02	-52.36	95.01	144.11	
1282	174111.908	6.70	-3.26	-130.28	45.76	0.07	5.50	-0.10	-0.10	-0.97	-52.36	95.01	144.11	
1283	174111.918	7.15	-3.27	-130.23	45.76	0.07	5.50	-0.10	-0.10	-0.97	-52.36	95.01	144.11	
1284	174111.928	7.59	-3.28	-130.19	44.73	-0.36	3.91	-0.11	-0.16	-0.98	-52.36	95.01	144.11	
1285	174111.938	8.04	-3.29	-130.16	44.73	-0.36	3.91	-0.11	-0.16	-0.98	-52.36	95.01	144.11	
1286	174111.948	8.41	-3.32	-130.15	37.71	-2.13	1.66	-0.09	-0.18	-0.97	-52.36	95.01	144.11	
1287	174111.958	8.79	-3.35	-130.13	37.71	-2.13	1.66	-0.09	-0.18	-0.97	-52.36	95.01	144.11	
1288	174111.968	8.97	-3.35	-130.14	18.14	1.04	-0.72	-0.10	-0.17	-1.02	-51.56	100.78	139.95	
1289	174111.978	9.15	-3.35	-130.15	18.14	1.04	-0.72	-0.10	-0.17	-1.02	-51.56	100.78	139.95	
1290	174111.988	9.27	-3.32	-130.17	10.82	3.91	-2.37	-0.09	-0.21	-0.99	-51.56	100.78	139.95	
1291	174111.998	9.39	-3.29	-130.18	10.82	3.91	-2.37	-0.09	-0.21	-0.99	-51.56	100.78	139.95	
1292	174112.008	9.70	-3.29	-130.21	30.70	-0.05	-2.19	-0.12	-0.13	-1.04	-51.56	100.78	139.95	
1293	174112.018	10.00	-3.29	-130.23	30.70	-0.05	-2.19	-0.12	-0.13	-1.04	-51.56	100.78	139.95	
1294	174112.028	10.61	-3.38	-130.26	60.58	-9.02	-1.39	-0.05	-0.18	-0.96	-51.56	105.72	135.78	
1295	174112.038	11.22	-3.47	-130.29	60.58	-9.02	-1.39	-0.05	-0.18	-0.96	-51.56	105.72	135.78	
1296	174112.048	11.91	-3.60	-130.32	69.18	-13.16	-0.11	-0.08	-0.19	-1.06	-51.56	105.72	135.78	
1297	174112.058	12.60	-3.73	-130.35	69.18	-13.16	-0.11	-0.08	-0.19	-1.06	-51.56	105.72	135.78	
1298	174112.068	13.21	-3.83	-130.36	61.13	-9.81	0.86	-0.09	-0.29	-1.05	-51.56	105.72	135.78	
1299	174112.078	13.82	-3.93	-130.38	61.13	-9.81	0.86	-0.09	-0.29	-1.05	-51.56	105.72	135.78	
1300	174112.088	14.56	-3.99	-130.40	74.12	-6.39	-0.05	-0.08	-0.26	-0.97	-51.56	105.72	135.78	
1301	174112.098	15.30	-4.05	-130.42	74.12	-6.39	-0.05	-0.08	-0.26	-0.97	-51.56	113.96	126.42	
1302	174112.108	16.39	-4.16	-130.45	108.81	-10.42	0.01	-0.12	-0.28	-0.90	-51.56	113.96	126.42	
1303	174112.118	17.48	-4.26	-130.48	108.81	-10.42	0.01	-0.12	-0.28	-0.90	-51.56	113.96	126.42	
1304	174112.128	18.86	-4.43	-130.54	138.02	-17.49	0.68	-0.11	-0.31	-0.84	-51.56	113.96	126.42	
1305	174112.138	20.24	-4.60	-130.59	138.02	-17.49	0.68	-0.11	-0.31	-0.84	-51.56	113.96	126.42	
1306	174112.148	21.88	-4.87	-130.69	163.51	-27.86	1.53	-0.06	-0.39	-0.95	-51.56	113.96	126.42	
1307	174112.158	23.52	-5.13	-130.78	163.51	-27.86	1.53	-0.06	-0.39	-0.95	-49.13	132.08	105.60	
1308	174112.168	25.37	-5.43	-130.89	184.24	-31.27	1.96	-0.17	-0.46	-0.92	-49.13	132.08	105.60	
1309	174112.178	27.23	-5.72	-131.02	184.24	-31.27	1.96	-0.17	-0.46	-0.92	-49.13	132.08	105.60	
1310	174112.188	29.24	-6.01	-131.17	199.48	-32.19	1.17	-0.10	-0.59	-0.88	-49.13	132.08	105.60	
1311	174112.198	31.25	-6.29	-131.33	199.48	-32.19	1.17	-0.10	-0.59	-0.88	-49.13	132.08	105.60	
1312	174112.208	33.37	-6.50	-131.50	210.76	-26.21	-3.04	-0.17	-0.64	-0.84	-49.13	132.08	105.60	
1313	174112.218	35.50	-6.70	-131.69	210.76	-26.21	-3.04	-0.17	-0.64	-0.84	-49.13	132.08	105.60	
1314	174112.228	37.71	-6.83	-131.89	218.87	-22.07	-8.41	-0.14	-0.59	-0.72	-48.32	150.20	71.25	
1315	174112.238	39.92	-6.95	-132.10	218.87	-22.07	-8.41	-0.14	-0.59	-0.72	-48.32	150.20	71.25	
1316	174112.248	41.97	-7.08	-132.29	203.14	-21.94	-4.93	-0.17	-0.50	-0.61	-48.32	150.20	71.25	
1317	174112.258	44.02	-7.21	-132.48	203.14	-21.94	-4.93	-0.17	-0.50	-0.61	-48.32	150.20	71.25	
1318	174112.268	45.73	-7.42	-132.61	169.06	-22.74	6.66	-0.16	-0.64	-0.61	-48.32	150.20	71.25	
1319	174112.278	47.43	-7.63	-132.74	169.06	-22.74	6.66	-0.16	-0.64	-0.61	-48.32	150.20	71.25	
1320	174112.288	48.92	-7.91	-132.82	148.26	-24.38	15.68	-0.20	-0.79	-0.68	-45.90	159.26	43.15	
1321	174112.298	50.41	-8.19	-132.91	148.26	-24.38	15.68	-0.20	-0.79	-0.68	-45.90	159.26	43.15	
1322	174112.308	51.82	-8.47	-132.97	139.54	-22.07	17.94	-0.21	-0.89	-0.76	-45.90	159.26	43.15	
1323	174112.318	53.22	-8.74	-133.04	139.54	-22.07	17.94	-0.21	-0.89	-0.76	-45.90	159.26	43.15	
1324	174112.328	54.43	-8.93	-133.10	120.46	-15.11	12.45	-0.22	-0.90	-0.58	-45.90	159.26	43.15	
1325	174112.338	55.64	-9.12	-133.17	120.46	-15.11	12.45	-0.22	-0.90	-0.58	-45.90	159.26	43.15	
1326	174112.348	56.60	-9.21	-133.22	95.28	-8.83	5.13	-0.31	-1.14	-0.65	-45.90	159.26	43.15	
1327	174112.358	57.56	-9.31	-133.28	95.28	-8.83	5.13	-0.31	-1.14	-0.65	-43.47	161.74	24.42	
1328	174112.368	57.91	-9.17	-133.21	35.21	13.73	-7.80	-0.23	-0.53	-0.17	-43.47	161.74	24.42	
1329	174112.378	58.25	-9.04	-133.14	35.21	13.73	-7.80	-0.23	-0.53	-0.17	-43.47	161.74	24.42	
1330	174112.388	58.83	-8.94	-133.12	58.51	7.26	-7.61	-0.18	-0.95	-0.53	-43.47	161.74	24.42	
1331	174112.398	59.41	-8.84	-133.11	58.51	7.26	-7.61	-0.18	-0.95	-0.53	-43.47	161.74	24.42	
1332	174112.408	60.01	-8.82	-133.23	58.20	-9.26	-6.88	-0.19	-0.80	-0.54	-43.47	161.74	24.42	
1333	174112.418	60.61	-8.81	-133.35	58.20	-9.26	-6.88	-0.19	-0.80	-0.54	-45.90	161.74	17.13	
1334	174112.428	61.08	-8.78	-133.43	46.43	-4.63	-5.97	-0.19	-0.85	-0.44	-45.90	161.74	17.13	
1335	174112.438	61.55	-8.75	-133.50	46.43	-4.63	-5.97	-0.19	-0.85	-0.44	-45.90	161.74	17.13	
1336	174112.448	61.87	-8.70	-133.57	30.82	-2.43	-7.19	-0.18	-0.81	-0.50	-45.90	161.74	17.13	
1337	174112.458	62.18	-8.65	-133.63	30.82	-2.43	-7.19	-0.18	-0.81	-0.50	-45.90	161.74	17.13	
1338	174112.468	62.33	-8.58	-133.66	14.91	1.53	-7.86	-0.19	-0.83	-0.45	-45.90	161.74	17.13	
1339	174112.478	62.48	-8.52	-133.69	14.91	1.53	-7.86	-0.19	-0.83	-0.45	-45.90	161.74	17.13	
1340	174112.488	62.66	-8.49	-133.73	18.08	-1.64	-4.44	-0.19	-0.85	-0.44	-46.71	161.74	11.93	
1341	174112.499	62.85	-8.47	-133.78	18.08	-1.64	-4.44	-0.19	-0.85	-0.44	-46.71	161.74	11.93	
1342	174112.508	62.99	-8.47	-133.83	16.07	-4.38	-3.10	-0.16	-0.89	-0.53	-46.71	161.74	11.93	
1343	174112.518	63.14	-8.46	-133.89	16.07	-4.38	-3.10	-0.16	-0.89	-0.53	-46.71	161.74	11.93	
1344	174112.528	63.25	-8.42	-133.91	11.56	1.17	-4.38	-0.15	-0.88	-0.46	-46.71	161.74	11.93	
1345	174112.538	63.36	-8.37	-133.92	11.56	1.17	-4.38	-0.15	-0.88	-0.46	-46.71	161.74	11.93	
1346	174112.548	63.14	-8.31	-133.89	-4.73	5.25	-6.64	-0.16	-0.88	-0.52	-47.52	160.91	11.93	
1347	174112.558	62.93	-8.25	-133.86	-4.73	5.25	-6.64	-0.16	-0.88	-0.52	-47.52	160.91	11.93	
1348	174112.572	62.77	-8.15	-133.82	-15.94	8.24	-7.25	-0.17	-0.85	-0.43	-47.52	160.91	11.93	
1349	174112.578	62.60	-8.06	-133.79	-15.94	8.24	-7.25	-0.17	-0.85	-0.43	-47.52	160.91	11.93	
1350	174112.588	62.34	-7.98	-133.77	-25.52	6.41	-6.21	-0.16	-0.88	-0.49	-47.52	160.91	11.93	
1351	174112.598	62.07	-7.90	-133.74	-25.52	6.41	-6.21	-0.16	-0.88	-0.49	-47.52	160.91	11.93	
1352	174112.608	61.38	-7.78	-133.69	-67.77	10.25	-7.06	-0.18	-0.99	-0.55	-47.52	160.91	11.93	
1353	174112.618	60.70	-7.67	-133.65	-67.77	10.25	-7.06	-0.18	-0.99	-0.55	-49.94	160.91	22.34	
1354	174112.628	59.36	-7.41	-133.56	-131.68	21.78	-17.98	-0.18	-0.93	-0.53	-49.94	160.91	22.34	
1355	174112.638	58.04	-7.14	-133.47	-131.68	21.78	-17.98	-0.18	-0.93	-0.53	-49.94	160.91	22.34	
1356	174112.648	56.30	-6.76	-133.42	-173.14	25.37	-29.44	-0.08	-0.88	-0.51	-49.94	160.91	22.34	
1357	174112.658	54.56	-6.37	-133.38	-173.14	25.37	-29.44	-0.08	-0.88	-0.51	-49.94	160.91	22.34	
1358	174112.668	52.62	-5.96	-133.40	-194.12	22.75	-33.34	-0.13	-0.70	-0.61	-49.94	160.91	22.34	
1359	174112.678	50.68	-5.56	-133.44	-194.12	22.75	-33.34	-0.13	-0.70	-0.61	-55.60	154.32	54.60	
1360	174112.688	48.78	-5.24	-133.51	-189.73	16.90	-27.98	-0.13	-0.65	-0.66	-55.60	154.32	54.60	
1361	174112.698	46.89	-4.92	-133.58	-189.73	16.90	-27.98	-0.13	-0.65	-0.66	-55.60	154.32	54.60	
1362	174112.708	45.06	-4.66	-133.67	-183.14	11.90	-24.81	-0.06	-0.73	-0.68	-55.60	154.32	54.60	
1363	174112.718	43.24	-4.40	-133.77	-183.14	11.90	-24.81	-0.06	-0.73	-0.68	-55.60	154.32	54.60	
1364	174112.728	41.46	-4.16	-133.89	-177.90	9.21	-24.87	-0.09	-0.51	-0.81	-55.60	154.32	54.60	
1365	174112.738	39.69	-3.93	-134.02	-177.90	9.21	-24.87	-0.09	-0.51	-0.81	-55.60	154.32	54.60	
1366	174112.749	38.00	-3.68	-134.13	-169.18	13.42	-23.34	-0.09	-0.57	-0.85	-60.45	141.96	83.74	
1367	174112.758	36.31	-3.44	-134.24	-169.18	13.42	-23.34	-0.09	-0.57	-0.85	-60.45	141.96	83.74	
1368	174112.768	34.82	-3.18	-134.31	-148.32	17.87	-20.23	-0.11	-0.45	-0.81	-60.45	141.96	83.74	
1369	174112.778	33.34	-2.92	-134.38	-148.32	17.87	-20.23	-0.11	-0.45	-0.81	-60.45	141.96	83.74	
1370	174112.788	31.98	-2.70	-134.44	-136.37	15.19	-16.76	-0.07	-0.44	-0.88	-60.45	141.96	83.74	
1371	174112.798	30.61	-2.48	-134.51	-136.37	15.19	-16.76	-0.07	-0.44	-0.88	-60.45	141.96	83.74	
1372	174112.810	29.08	-2.27	-134.56	-152.41	16.84	-14.44	-0.06	-0.42	-0.90	-63.68	127.96	106.64	
1373	174112.818	27.56	-2.05	-134.61	-152.41	16.84	-14.44	-0.06	-0.42	-0.90	-63.68	127.96	106.64	
1374	174112.828	25.90	-1.80	-134.63	-165.33	21.41	-12.43	-0.03	-0.42	-0.93	-63.68	127.96	106.64	
1375	174112.838	24.25	-1.56	-134.66	-165.33	21.41	-12.43	-0.03	-0.42	-0.93	-63.68	127.96	106.64	
1376	174112.848	22.75	-1.29	-134.70	-149.66	23.42	-13.89	-0.02	-0.40	-0.87	-63.68	127.96	106.64	
1377	174112.858	21.26	-1.02	-134.74	-149.66	23.42	-13.89	-0.02	-0.40	-0.87	-63.68	127.96	106.64	
1378	174112.868	20.19	-0.81	-134.83	-106.43	16.53	-16.09	-0.10	-0.33	-0.94	-63.68	127.96	106.64	
1379	174112.878	19.12	-0.61	-134.93	-106.43	16.53	-16.09	-0.10	-0.33	-0.94	-67.72	112.31	123.29	
1380	174112.888	18.20	-0.46	-135.08	-92.29	9.34	-18.34	-0.05	-0.23	-0.93	-67.72	112.31	123.29	
1381	174112.898	17.27	-0.32	-135.23	-92.29	9.34	-18.34	-0.05	-0.23	-0.93	-67.72	112.31	123.29	
1382	174112.908	16.01	-0.17	-135.34	-125.58	11.71	-15.36	-0.02	-0.23	-1.04	-67.72	112.31	123.29	
1383	174112.918	14.76	-0.01	-135.46	-125.58	11.71	-15.36	-0.02	-0.23	-1.04	-67.72	112.31	123.29	
1384	174112.928	13.02	0.23	-135.53	-173.08	22.69	-12.67	-0.02	-0.21	-1.09	-67.72	112.31	123.29	
1385	174112.938	11.29	0.48	-135.61	-173.08	22.69	-12.67	-0.02	-0.21	-1.09	-71.76	91.71	139.95	
1386	174112.948	9.62	0.78	-135.69	-166.74	28.00	-12.98	-0.02	-0.17	-1.02	-71.76	91.71	139.95	
1387	174112.958	7.95	1.07	-135.78	-166.74	28.00	-12.98	-0.02	-0.17	-1.02	-71.76	91.71	139.95	
1388	174112.968	6.73	1.30	-135.89	-121.01	21.71	-13.41	-0.01	-0.08	-0.91	-71.76	91.71	139.95	
1389	174112.978	5.52	1.53	-136.00	-121.01	21.71	-13.41	-0.01	-0.08	-0.91	-71.76	91.71	139.95	
1390	174112.988	4.42	1.65	-136.12	-108.81	11.65	-13.71	0.02	0.05	-0.92	-71.76	91.71	139.95	
1391	174112.998	3.32	1.78	-136.24	-108.81	11.65	-13.71	0.02	0.05	-0.92	-71.76	91.71	139.95	
1392	174113.008	1.77	1.91	-136.35	-153.81	12.93	-11.03	0.03	0.15	-1.05	-74.19	72.77	151.40	
1393	174113.018	0.23	2.04	-136.46	-153.81	12.93	-11.03	0.03	0.15	-1.05	-74.19	72.77	151.40	
1394	174113.028	-1.90	2.28	-136.50	-212.35	24.64	-3.65	0.03	0.10	-1.20	-74.19	72.77	151.40	
1395	174113.038	-4.03	2.52	-136.55	-212.35	24.64	-3.65	0.03	0.10	-1.20	-74.19	72.77	151.40	
1396	174113.048	-6.21	2.90	-136.57	-217.29	38.85	0.31	-0.02	0.06	-0.98	-74.19	72.77	151.40	
1397	174113.058	-8.38	3.29	-136.61	-217.29	38.85	0.31	-0.02	0.06	-0.98	-74.19	72.77	151.40	
1398	174113.068	-9.89	3.56	-136.73	-149.91	29.15	-6.76	-0.01	0.21	-0.85	-78.23	43.93	161.80	
1399	174113.078	-11.40	3.83	-136.85	-149.91	29.15	-6.76	-0.01	0.21	-0.85	-78.23	43.93	161.80	
1400	174113.088	-12.53	3.90	-136.99	-111.01	10.13	-12.25	0.09	0.41	-0.91	-78.23	43.93	161.80	
1401	174113.098	-13.66	3.97	-137.12	-111.01	10.13	-12.25	0.09	0.41	-0.91	-78.23	43.93	161.80	
1402	174113.108	-15.09	4.03	-137.19	-142.41	7.57	-5.36	0.08	0.44	-1.07	-78.23	43.93	161.80	
1403	174113.118	-16.53	4.08	-137.25	-142.41	7.57	-5.36	0.08	0.44	-1.07	-78.23	43.93	161.80	
1404	174113.128	-18.29	4.29	-137.26	-175.94	20.74	5.13	0.04	0.30	-1.02	-78.23	43.93	161.80	
1405	174113.138	-20.05	4.50	-137.28	-175.94	20.74	5.13	0.04	0.30	-1.02	-79.85	19.22	165.97	
1406	174113.148	-21.65	4.78	-137.32	-159.18	28.06	5.25	0.06	0.28	-0.90	-79.85	19.22	165.97	
1407	174113.158	-23.24	5.05	-137.38	-159.18	28.06	5.25	0.06	0.28	-0.90	-79.85	19.22	165.97	
1408	174113.168	-24.40	5.20	-137.48	-114.97	18.36	-3.95	0.04	0.36	-0.86	-79.85	19.22	165.97	
1409	174113.178	-25.56	5.34	-137.58	-114.97	18.36	-3.95	0.04	0.36	-0.86	-79.85	19.22	165.97	
1410	174113.188	-26.53	5.40	-137.70	-95.15	10.43	-8.41	0.08	0.55	-0.86	-79.85	19.22	165.97	
1411	174113.198	-27.50	5.45	-137.82	-95.15	10.43	-8.41	0.08	0.55	-0.86	-82.27	-0.55	165.97	
1412	174113.208	-28.75	5.54	-137.91	-123.57	12.57	-4.20	0.08	0.56	-0.97	-82.27	-0.55	165.97	
1413	174113.218	-30.00	5.62	-138.00	-123.57	12.57	-4.20	0.08	0.56	-0.97	-82.27	-0.55	165.97	
1414	174113.228	-31.59	5.81	-138.10	-157.96	22.32	0.25	0.08	0.54	-0.88	-82.27	-0.55	165.97	
1415	174113.238	-33.18	6.00	-138.21	-157.96	22.32	0.25	0.08	0.54	-0.88	-82.27	-0.55	165.97	
1416	174113.248	-34.67	6.18	-138.34	-147.53	23.42	-0.78	0.07	0.58	-0.83	-82.27	-0.55	165.97	
1417	174113.258	-36.17	6.36	-138.47	-147.53	23.42	-0.78	0.07	0.58	-0.83	-82.27	-0.55	165.97	
1418	174113.268	-37.46	6.50	-138.61	-126.92	19.76	-3.83	0.07	0.64	-0.75	-84.70	-22.79	161.80	
1419	174113.278	-38.75	6.62	-138.76	-126.92	19.76	-3.83	0.07	0.64	-0.75	-84.70	-22.79	161.80	
1420	174113.288	-40.06	6.72	-138.89	-128.87	17.08	-4.87	0.09	0.75	-0.71	-84.70	-22.79	161.80	
1421	174113.298	-41.37	6.81	-139.03	-128.87	17.08	-4.87	0.09	0.75	-0.71	-84.70	-22.79	161.80	
1422	174113.308	-42.84	6.91	-139.14	-144.91	15.68	-1.70	0.11	0.74	-0.75	-84.70	-22.79	161.80	
1423	174113.318	-44.30	7.01	-139.25	-144.91	15.68	-1.70	0.11	0.74	-0.75	-84.70	-22.79	161.80	
1424	174113.328	-45.80	7.14	-139.35	-147.83	17.08	1.11	0.07	0.69	-0.70	-85.50	-45.04	155.56	
1425	174113.338	-47.29	7.26	-139.46	-147.83	17.08	1.11	0.07	0.69	-0.70	-85.50	-45.04	155.56	
1426	174113.348	-48.61	7.35	-139.56	-130.70	14.82	-0.36	0.12	0.85	-0.66	-85.50	-45.04	155.56	
1427	174113.358	-49.94	7.44	-139.67	-130.70	14.82	-0.36	0.12	0.85	-0.66	-85.50	-45.04	155.56	
1428	174113.368	-51.32	7.54	-139.75	-136.07	14.34	2.14	0.13	0.85	-0.55	-85.50	-45.04	155.56	
1429	174113.378	-52.70	7.65	-139.84	-136.07	14.34	2.14	0.13	0.85	-0.55	-85.50	-45.04	155.56	
1430	174113.388	-54.39	7.82	-139.92	-167.41	18.24	7.75	0.18	0.73	-0.55	-85.50	-45.04	155.56	
1431	174113.398	-56.08	7.98	-140.02	-167.41	18.24	7.75	0.18	0.73	-0.55	-87.93	-65.63	144.11	
1432	174113.408	-57.88	8.18	-140.16	-178.26	24.09	9.09	0.09	0.78	-0.61	-87.93	-65.63	144.11	
1433	174113.418	-59.68	8.38	-140.31	-178.26	24.09	9.09	0.09	0.78	-0.61	-87.93	-65.63	144.11	
1434	174113.428	-61.09	8.51	-140.45	-137.83	20.56	3.97	0.12	0.81	-0.44	-87.93	-65.63	144.11	
1435	174113.438	-62.49	8.64	-140.60	-137.83	20.56	3.97	0.12	0.81	-0.44	-87.93	-65.63	144.11	
1436	174113.448	-63.65	8.70	-140.71	-114.36	13.61	0.01	0.16	0.88	-0.48	-87.93	-65.63	144.11	
1437	174113.458	-64.82	8.76	-140.82	-114.36	13.61	0.01	0.16	0.88	-0.48	-90.35	-82.11	131.62	
1438	174113.468	-66.10	8.80	-140.93	-126.31	13.48	-0.48	0.13	0.93	-0.39	-90.35	-82.11	131.62	
1439	174113.478	-67.39	8.85	-141.05	-126.31	13.48	-0.48	0.13	0.93	-0.39	-90.35	-82.11	131.62	
1440	174113.488	-68.67	8.90	-141.14	-125.82	12.32	1.05	0.12	0.88	-0.28	-90.35	-82.11	131.62	
1441	174113.498	-69.95	8.95	-141.24	-125.82	12.32	1.05	0.12	0.88	-0.28	-90.35	-82.11	131.62	
1442	174113.508	-70.91	8.95	-141.30	-95.15	7.45	-1.88	0.12	0.84	-0.31	-90.35	-82.11	131.62	
1443	174113.518	-71.87	8.96	-141.36	-95.15	7.45	-1.88	0.12	0.84	-0.31	-90.35	-82.11	131.62	
1444	174113.528	-72.49	8.87	-141.37	-60.94	-0.30	-9.14	0.13	0.98	-0.27	-89.54	-92.82	121.21	
1445	174113.538	-73.11	8.77	-141.38	-60.94	-0.30	-9.14	0.13	0.98	-0.27	-89.54	-92.82	121.21	
1446	174113.548	-73.64	8.65	-141.34	-53.75	-5.97	-10.78	0.15	1.06	-0.32	-89.54	-92.82	121.21	
1447	174113.558	-74.18	8.53	-141.30	-53.75	-5.97	-10.78	0.15	1.06	-0.32	-89.54	-92.82	121.21	
1448	174113.568	-74.78	8.48	-141.27	-60.21	-2.43	-3.77	0.11	0.97	-0.29	-89.54	-92.82	121.21	
1449	174113.578	-75.38	8.43	-141.24	-60.21	-2.43	-3.77	0.11	0.97	-0.29	-89.54	-92.82	121.21	
1450	174113.588	-75.83	8.42	-141.19	-44.97	-3.04	-0.48	0.12	0.93	-0.27	-88.74	-99.41	117.05	
1451	174113.598	-76.27	8.40	-141.15	-44.97	-3.04	-0.48	0.12	0.93	-0.27	-88.74	-99.41	117.05	
1452	174113.608	-76.54	8.35	-141.07	-27.41	-6.52	-2.37	0.12	1.00	-0.25	-88.74	-99.41	117.05	
1453	174113.618	-76.80	8.30	-141.00	-27.41	-6.52	-2.37	0.12	1.00	-0.25	-88.74	-99.41	117.05	
1454	174113.628	-77.01	8.24	-140.93	-22.59	-6.27	-3.04	0.11	1.00	-0.27	-88.74	-99.41	117.05	
1455	174113.638	-77.21	8.18	-140.86	-22.59	-6.27	-3.04	0.11	1.00	-0.27	-88.74	-99.41	117.05	
1456	174113.648	-77.34	8.13	-140.78	-14.66	-6.52	-2.55	0.13	1.01	-0.28	-88.74	-99.41	117.05	
1457	174113.658	-77.46	8.08	-140.70	-14.66	-6.52	-2.55	0.13	1.01	-0.28	-87.12	-100.23	114.97	
1458	174113.668	-77.54	8.05	-140.63	-9.60	-6.09	-1.33	0.13	1.02	-0.26	-87.12	-100.23	114.97	
1459	174113.678	-77.62	8.01	-140.56	-9.60	-6.09	-1.33	0.13	1.02	-0.26	-87.12	-100.23	114.97	
1460	174113.688	-77.57	7.90	-140.47	-7.41	-5.36	0.62	0.10	0.95	-0.25	-87.12	-100.23	114.97	
1461	174113.698	-77.53	7.79	-140.39	-7.41	-5.36	0.62	0.10	0.95	-0.25	-87.12	-100.23	114.97	
1462	174113.708	-77.49	7.72	-140.32	4.48	-5.24	-1.33	0.12	0.97	-0.21	-87.12	-100.23	114.97	
1463	174113.718	-77.45	7.65	-140.26	4.48	-5.24	-1.33	0.12	0.97	-0.21	-86.31	-101.05	116.01	
1464	174113.728	-77.28	7.59	-140.18	14.97	-7.61	-4.38	0.11	0.97	-0.26	-86.31	-101.05	116.01	
1465	174113.738	-77.12	7.52	-140.10	14.97	-7.61	-4.38	0.11	0.97	-0.26	-86.31	-101.05	116.01	
1466	174113.748	-76.84	7.45	-139.99	26.31	-10.42	-4.32	0.11	0.96	-0.25	-86.31	-101.05	116.01	
1467	174113.758	-76.56	7.37	-139.88	26.31	-10.42	-4.32	0.11	0.96	-0.25	-86.31	-101.05	116.01	
1468	174113.768	-76.13	7.30	-139.76	41.62	-12.68	-4.20	0.10	0.95	-0.26	-86.31	-101.05	116.01	
1469	174113.778	-75.70	7.22	-139.63	41.62	-12.68	-4.20	0.10	0.95	-0.26	-86.31	-101.05	116.01	
1470	174113.788	-75.11	7.13	-139.48	57.47	-14.63	-5.72	0.08	0.89	-0.29	-83.89	-97.76	122.25	
1471	174113.798	-74.52	7.03	-139.34	57.47	-14.63	-5.72	0.08	0.89	-0.29	-83.89	-97.76	122.25	
1472	174113.808	-73.55	6.88	-139.16	94.91	-20.05	-9.26	0.06	0.92	-0.31	-83.89	-97.76	122.25	
1473	174113.818	-72.59	6.73	-138.98	94.91	-20.05	-9.26	0.06	0.92	-0.31	-83.89	-97.76	122.25	
1474	174113.828	-71.23	6.53	-138.75	133.51	-26.52	-12.49	0.08	0.97	-0.38	-83.89	-97.76	122.25	
1475	174113.838	-69.87	6.32	-138.53	133.51	-26.52	-12.49	0.08	0.97	-0.38	-83.89	-97.76	122.25	
1476	174113.848	-68.42	6.09	-138.29	143.32	-28.29	-12.98	0.07	0.94	-0.45	-79.85	-82.93	137.87	
1477	174113.858	-66.96	5.86	-138.06	143.32	-28.29	-12.98	0.07	0.94	-0.45	-79.85	-82.93	137.87	
1478	174113.869	-65.49	5.65	-137.85	145.46	-26.52	-10.72	0.06	0.90	-0.52	-79.85	-82.93	137.87	
1479	174113.878	-64.01	5.43	-137.64	145.46	-26.52	-10.72	0.06	0.90	-0.52	-79.85	-82.93	137.87	
1480	174113.888	-62.39	5.22	-137.44	160.27	-26.64	-10.11	0.06	0.86	-0.53	-79.85	-82.93	137.87	
1481	174113.898	-60.77	5.00	-137.24	160.27	-26.64	-10.11	0.06	0.86	-0.53	-79.85	-82.93	137.87	
1482	174113.908	-59.05	4.76	-137.05	171.01	-27.49	-10.91	0.08	0.84	-0.60	-79.85	-82.93	137.87	
1483	174113.918	-57.33	4.52	-136.86	171.01	-27.49	-10.91	0.08	0.84	-0.60	-75.80	-62.34	153.48	
1484	174113.928	-55.69	4.29	-136.70	162.96	-24.57	-10.72	0.05	0.84	-0.60	-75.80	-62.34	153.48	
1485	174113.938	-54.05	4.06	-136.54	162.96	-24.57	-10.72	0.05	0.84	-0.60	-75.80	-62.34	153.48	
1486	174113.948	-52.54	3.88	-136.41	150.03	-20.48	-7.19	0.06	0.77	-0.72	-75.80	-62.34	153.48	
1487	174113.958	-51.03	3.69	-136.29	150.03	-20.48	-7.19	0.06	0.77	-0.72	-75.80	-62.34	153.48	
1488	174113.968	-49.67	3.57	-136.21	135.40	-13.22	-4.62	0.04	0.71	-0.72	-75.80	-62.34	153.48	
1489	174113.978	-48.32	3.44	-136.13	135.40	-13.22	-4.62	0.04	0.71	-0.72	-74.19	-41.74	162.84	
1490	174113.988	-46.91	3.34	-136.09	140.09	-8.41	-5.11	0.04	0.64	-0.72	-74.19	-41.74	162.84	
1491	174113.998	-45.51	3.24	-136.05	140.09	-8.41	-5.11	0.04	0.64	-0.72	-74.19	-41.74	162.84	
1492	174114.008	-43.92	3.13	-136.04	159.73	-7.86	-8.28	0.02	0.63	-0.68	-74.19	-41.74	162.84	
1493	174114.018	-42.32	3.01	-136.04	159.73	-7.86	-8.28	0.02	0.63	-0.68	-74.19	-41.74	162.84	
1494	174114.028	-40.73	2.89	-136.05	159.73	-7.86	-8.28	0.02	0.63	-0.68	-74.19	-41.74	162.84	
1495	174114.038	-38.97	2.70	-136.03	176.19	-15.24	-11.15	0.02	0.67	-0.75	-74.19	-41.74	162.84	
1496	174114.048	-37.21	2.51	-136.01	176.19	-15.24	-11.15	0.02	0.67	-0.75	-71.76	-14.56	169.09	
1497	174114.058	-35.49	2.28	-135.92	171.98	-22.92	-6.88	0.03	0.68	-0.88	-71.76	-14.56	169.09	
1498	174114.068	-33.77	2.05	-135.84	171.98	-22.92	-6.88	0.03	0.68	-0.88	-71.76	-14.56	169.09	
